landmark_0_x,landmark_0_y,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_visibility,frame_index,COM_x,COM_y
0.7491992115974426,0.24501655995845795,0.9996680617332458,0.7538099884986877,0.228449285030365,0.9995591044425964,0.7552472949028015,0.22796408832073212,0.9995930790901184,0.7564578652381897,0.2274775207042694,0.9996745586395264,0.7535511255264282,0.22767922282218933,0.9996007084846497,0.7548010945320129,0.2266758382320404,0.999662458896637,0.7559535503387451,0.22558631002902985,0.9997332096099854,0.7679070234298706,0.2286612093448639,0.9998310208320618,0.7666992545127869,0.22703512012958527,0.9995533227920532,0.7572842836380005,0.2577040195465088,0.9997441172599792,0.7562273144721985,0.2582402229309082,0.9995816946029663,0.8049768805503845,0.31225794553756714,0.9999876618385315,0.7741113305091858,0.3265833556652069,0.9997798800468445,0.8126621842384338,0.4461841881275177,0.9874861240386963,0.7739074230194092,0.45360979437828064,0.08209891617298126,0.8033565878868103,0.5618202686309814,0.9819232225418091,0.7187286615371704,0.4449889063835144,0.7595093250274658,0.8028966188430786,0.5994168519973755,0.9711909890174866,0.6997339129447937,0.4422885477542877,0.8062822222709656,0.7946732044219971,0.6012664437294006,0.9706034064292908,0.696643590927124,0.4340870976448059,0.8203626275062561,0.7943440079689026,0.587334156036377,0.9448022842407227,0.7029164433479309,0.43644675612449646,0.7826224565505981,0.8074957132339478,0.5653793811798096,0.9999112486839294,0.7800630331039429,0.5669488310813904,0.9998070597648621,0.8094634413719177,0.7501270771026611,0.9384049773216248,0.7877471446990967,0.7453182935714722,0.21125249564647675,0.828222393989563,0.9335207939147949,0.9735830426216125,0.8006448745727539,0.8975071907043457,0.3984234929084778,0.8406324982643127,0.9638202786445618,0.8677754998207092,0.8109456896781921,0.9253074526786804,0.4877645671367645,0.7787862420082092,0.9644022583961487,0.9707664847373962,0.7491062879562378,0.9202038645744324,0.6309428215026855,183,0.7799445120086825,0.5350667967383694
0.7494115829467773,0.24501939117908478,0.9996606707572937,0.7538250684738159,0.22845521569252014,0.999550461769104,0.7552465200424194,0.22797483205795288,0.9995871186256409,0.7564340233802795,0.22749535739421844,0.9996703267097473,0.7536899447441101,0.2276761531829834,0.9995895028114319,0.7549862265586853,0.2266610711812973,0.9996541142463684,0.7561928033828735,0.2255491316318512,0.9997255802154541,0.767788827419281,0.22867152094841003,0.9998300671577454,0.766870379447937,0.22691115736961365,0.9995395541191101,0.7573344111442566,0.2576841115951538,0.9997422099113464,0.756420910358429,0.25821977853775024,0.9995743036270142,0.8049388527870178,0.31304898858070374,0.9999876618385315,0.7740978002548218,0.32686981558799744,0.9997749924659729,0.8125499486923218,0.44850048422813416,0.9875308275222778,0.7738536596298218,0.4542807936668396,0.08041007816791534,0.8022114038467407,0.562755286693573,0.9825315475463867,0.7186641693115234,0.4404327869415283,0.7653756141662598,0.8017179369926453,0.5996326208114624,0.9721531867980957,0.6998176574707031,0.43609195947647095,0.8129007816314697,0.7936335802078247,0.6013290286064148,0.9715824127197266,0.6968384385108948,0.4291847348213196,0.8266344666481018,0.7932711243629456,0.5874981880187988,0.9463775753974915,0.7029411196708679,0.43180176615715027,0.7889805436134338,0.8075065612792969,0.5656601786613464,0.9999095797538757,0.7800906896591187,0.5670708417892456,0.999801754951477,0.8094580769538879,0.7502573728561401,0.9372015595436096,0.7876878380775452,0.7453165054321289,0.21003253757953644,0.8282766342163086,0.9332688450813293,0.9733200073242188,0.800531268119812,0.8972822427749634,0.39842942357063293,0.8406326174736023,0.9634303450584412,0.8667945861816406,0.810910165309906,0.9252707362174988,0.48798099160194397,0.7790976762771606,0.9644044041633606,0.9706342816352844,0.7481610178947449,0.9198886156082153,0.6318166851997375,184,0.779940010898689,0.5352606948957395
0.7494307160377502,0.24512498080730438,0.9996536374092102,0.7537461519241333,0.22855712473392487,0.9995430111885071,0.7551184296607971,0.2280588448047638,0.9995834231376648,0.7562590837478638,0.22756491601467133,0.9996680021286011,0.7536614537239075,0.22778302431106567,0.9995781779289246,0.7549616694450378,0.2267443686723709,0.9996459484100342,0.756178617477417,0.22560378909111023,0.9997175931930542,0.7676000595092773,0.2286560982465744,0.9998309016227722,0.7668758034706116,0.22685639560222626,0.9995272755622864,0.757328450679779,0.25770464539527893,0.999742865562439,0.7564225792884827,0.25825923681259155,0.9995697140693665,0.804938554763794,0.3132556676864624,0.999987781047821,0.774066150188446,0.32691264152526855,0.9997699856758118,0.8125531673431396,0.44978657364845276,0.9879459142684937,0.7736051678657532,0.4543006420135498,0.07957559823989868,0.8013830184936523,0.5629099011421204,0.983456015586853,0.7185508608818054,0.4362298250198364,0.7713330388069153,0.8009787201881409,0.5996338725090027,0.9735612869262695,0.6999465823173523,0.43208765983581543,0.8191497921943665,0.7927895188331604,0.6012322306632996,0.9730114340782166,0.6969964504241943,0.4252420961856842,0.8325451016426086,0.792309582233429,0.587485671043396,0.9488556385040283,0.7029669284820557,0.4277752637863159,0.7952566146850586,0.8075405955314636,0.5656392574310303,0.9999080300331116,0.7800399661064148,0.567040741443634,0.9997957348823547,0.8094294667243958,0.7502930164337158,0.9374706149101257,0.7876291275024414,0.7452985644340515,0.2118445783853531,0.8282833099365234,0.9331986308097839,0.9735665917396545,0.8005362153053284,0.8967679738998413,0.4006887674331665,0.8406278491020203,0.9633801579475403,0.8677886128425598,0.8109007477760315,0.9248539805412292,0.4910854697227478,0.7789863348007202,0.9644036293029785,0.9709078073501587,0.7487618923187256,0.9197701215744019,0.634300708770752,185,0.7799099176771218,0.5352395715568617
0.7493935823440552,0.2451285421848297,0.9996389150619507,0.7535299062728882,0.22855974733829498,0.9995242953300476,0.7548619508743286,0.2280614972114563,0.9995710849761963,0.7559693455696106,0.22756516933441162,0.9996593594551086,0.7534804940223694,0.2277928739786148,0.9995530843734741,0.7547692060470581,0.22675351798534393,0.9996269345283508,0.7559881806373596,0.225608691573143,0.9997008442878723,0.7673545479774475,0.22852617502212524,0.9998286962509155,0.7668167352676392,0.2267276495695114,0.999499499797821,0.7571694850921631,0.25768572092056274,0.9997391104698181,0.7563169002532959,0.25824612379074097,0.9995558857917786,0.804989755153656,0.31355422735214233,0.9999879002571106,0.7739741802215576,0.3269830048084259,0.9997612833976746,0.8125560283660889,0.45104190707206726,0.9884098172187805,0.7731648087501526,0.4539516270160675,0.0786801353096962,0.8005468249320984,0.5633442997932434,0.9844353199005127,0.7182326912879944,0.43165770173072815,0.7740989923477173,0.800211489200592,0.5998141765594482,0.9750304818153381,0.6999613642692566,0.4284726083278656,0.8225777745246887,0.7918581366539001,0.6012163758277893,0.9745023250579834,0.697027862071991,0.42019888758659363,0.8358234763145447,0.7912933826446533,0.5874984264373779,0.951468288898468,0.7030084729194641,0.42241352796554565,0.798602819442749,0.8079636096954346,0.5656498670578003,0.9999070763587952,0.7800166606903076,0.5670475363731384,0.9997901320457458,0.8094951510429382,0.7502181529998779,0.9372028708457947,0.7874643802642822,0.7447470426559448,0.21307295560836792,0.8282857537269592,0.9328147768974304,0.9735617637634277,0.8001527190208435,0.8964958786964417,0.4034019410610199,0.8405525088310242,0.9628922343254089,0.8676252365112305,0.8094848990440369,0.9244052171707153,0.49348509311676025,0.7795745134353638,0.964408814907074,0.9709489941596985,0.747882068157196,0.9193887114524841,0.6369524002075195,186,0.7799586903122782,0.5351686453586078
0.7493835687637329,0.2448486089706421,0.9996476769447327,0.7535181045532227,0.22841228544712067,0.999536395072937,0.7548491358757019,0.2279069423675537,0.9995841383934021,0.755957841873169,0.2273954451084137,0.9996699690818787,0.7534693479537964,0.22765256464481354,0.9995604157447815,0.7547568678855896,0.22661516070365906,0.9996333718299866,0.7559772729873657,0.22545534372329712,0.9997046589851379,0.7673560380935669,0.22837811708450317,0.9998347163200378,0.766819417476654,0.22650179266929626,0.9995041489601135,0.7570770978927612,0.2573748230934143,0.9997461438179016,0.756202757358551,0.25794896483421326,0.9995630979537964,0.8049479722976685,0.3136129677295685,0.9999881982803345,0.7738162279129028,0.32717984914779663,0.9997569918632507,0.8125283122062683,0.4508568048477173,0.9889717698097229,0.7723923325538635,0.45353737473487854,0.0780729427933693,0.8001842498779297,0.5638285279273987,0.9854194521903992,0.717395544052124,0.42659375071525574,0.7765746712684631,0.7998467683792114,0.5999675393104553,0.9765121936798096,0.6999303102493286,0.42373865842819214,0.8258124589920044,0.791285514831543,0.601235568523407,0.976005494594574,0.6969965696334839,0.4144870936870575,0.8388513922691345,0.7907514572143555,0.5876959562301636,0.9541694521903992,0.7029138207435608,0.4165622591972351,0.8016766905784607,0.8079622387886047,0.5656497478485107,0.9999064803123474,0.7800278067588806,0.5670596361160278,0.9997850060462952,0.8094893097877502,0.750102698802948,0.937405526638031,0.7874183654785156,0.7447274923324585,0.21397922933101654,0.8282878994941711,0.9326910972595215,0.9735482931137085,0.8001521825790405,0.8965993523597717,0.4041123688220978,0.8405523300170898,0.962679386138916,0.8686562180519104,0.8095711469650269,0.9245770573616028,0.4957239329814911,0.7792176008224487,0.9643418788909912,0.9710593223571777,0.7478849291801453,0.919545590877533,0.6383703947067261,187,0.7799051811455906,0.535084225332747
0.7493597269058228,0.24440708756446838,0.9996435046195984,0.7535138726234436,0.22810514271259308,0.9995330572128296,0.7548485994338989,0.22758206725120544,0.9995841979980469,0.7559605836868286,0.22704412043094635,0.9996706247329712,0.7534502744674683,0.2273908406496048,0.99955153465271,0.7547304034233093,0.22638018429279327,0.999626636505127,0.7559422254562378,0.22523561120033264,0.9996976256370544,0.7674121856689453,0.22799158096313477,0.9998365044593811,0.7668125629425049,0.22625476121902466,0.9994902014732361,0.7570253014564514,0.25696927309036255,0.9997462630271912,0.7561327219009399,0.25758951902389526,0.9995570182800293,0.8049353957176208,0.31374725699424744,0.9999883770942688,0.7738153338432312,0.3273882567882538,0.9997477531433105,0.8125231862068176,0.4509427547454834,0.989494264125824,0.7724087238311768,0.45339611172676086,0.07669442147016525,0.7998527884483337,0.5638337731361389,0.9863104820251465,0.7178913950920105,0.4259805977344513,0.77753746509552,0.7995845079421997,0.5999774932861328,0.9778500199317932,0.7011483311653137,0.4210215210914612,0.8281518220901489,0.7909915447235107,0.6010679006576538,0.977357029914856,0.6983040571212769,0.4108763039112091,0.8410263061523438,0.7904423475265503,0.5876188278198242,0.9565793871879578,0.7045566439628601,0.4130934476852417,0.8037120699882507,0.8076255321502686,0.5656358003616333,0.9999063014984131,0.7800127267837524,0.5670297741889954,0.9997807741165161,0.8094518184661865,0.7501915097236633,0.9385802149772644,0.7871807813644409,0.7448552846908569,0.2178378850221634,0.8283647894859314,0.9327378273010254,0.9740915298461914,0.8001307249069214,0.8973987698554993,0.4105580151081085,0.8406739830970764,0.9626762270927429,0.8712469339370728,0.8095830678939819,0.9256725311279297,0.5020650625228882,0.77926105260849,0.9648803472518921,0.9716866612434387,0.7473084330558777,0.9195806980133057,0.6444409489631653,188,0.7798060219381422,0.5350945539896321
0.7492925524711609,0.24427767097949982,0.999642014503479,0.7534693479537964,0.22798794507980347,0.999533474445343,0.7548182010650635,0.2274339348077774,0.9995880722999573,0.7559446096420288,0.2268601953983307,0.9996743202209473,0.7533803582191467,0.22732573747634888,0.9995447993278503,0.7546581625938416,0.2263246774673462,0.9996218085289001,0.7558748126029968,0.22518247365951538,0.9996917843818665,0.767413854598999,0.22773325443267822,0.9998399019241333,0.766808807849884,0.226104736328125,0.9994800090789795,0.7569782733917236,0.25688397884368896,0.9997487664222717,0.7560556530952454,0.25752905011177063,0.9995541572570801,0.8049677014350891,0.31374984979629517,0.9999886751174927,0.7738116979598999,0.327549546957016,0.999738335609436,0.8125222325325012,0.45127642154693604,0.9900085926055908,0.7723451256752014,0.45334118604660034,0.07608145475387573,0.7994439005851746,0.5644228458404541,0.9872202277183533,0.7184478044509888,0.42420756816864014,0.7782857418060303,0.7991371154785156,0.6002798676490784,0.9792349934577942,0.7018830180168152,0.4154064357280731,0.829844057559967,0.790679395198822,0.6011654734611511,0.9787598848342896,0.6992526650428772,0.4060828983783722,0.8425849080085754,0.7901830673217773,0.5878504514694214,0.9591044187545776,0.7057739496231079,0.4091559052467346,0.8052615523338318,0.8076924681663513,0.5655675530433655,0.9999064803123474,0.7800028920173645,0.5668624043464661,0.9997768998146057,0.8095252513885498,0.7501805424690247,0.9399877786636353,0.7867055535316467,0.7447652220726013,0.22400622069835663,0.8285261392593384,0.9327272176742554,0.974696934223175,0.8000409603118896,0.8971965909004211,0.4184814691543579,0.8409116268157959,0.9626744985580444,0.8735742568969727,0.8090963363647461,0.9253011345863342,0.5085734128952026,0.7802912592887878,0.9649826884269714,0.9723376631736755,0.7471632361412048,0.9190252423286438,0.6512048840522766,189,0.7797952257268923,0.5350160198811611
0.7493390440940857,0.2442820817232132,0.9996315240859985,0.753468930721283,0.22797633707523346,0.999522864818573,0.7548147439956665,0.227424755692482,0.9995836019515991,0.7559276819229126,0.22685550153255463,0.9996711611747742,0.7534175515174866,0.22728200256824493,0.999525785446167,0.75472092628479,0.22624938189983368,0.9996073842048645,0.755971372127533,0.22506575286388397,0.9996774196624756,0.7673795223236084,0.22773146629333496,0.9998407959938049,0.766933262348175,0.2259652316570282,0.9994567036628723,0.7569911479949951,0.25687870383262634,0.999747097492218,0.7560899257659912,0.25750869512557983,0.9995428323745728,0.8050826191902161,0.31380516290664673,0.999988853931427,0.7737739682197571,0.3277207016944885,0.9997231960296631,0.8125241994857788,0.4514898657798767,0.990566611289978,0.77216637134552,0.45332515239715576,0.07510603964328766,0.7994129657745361,0.5644369721412659,0.9880952835083008,0.7184626460075378,0.42063605785369873,0.7779161334037781,0.7990819811820984,0.6003062725067139,0.9805708527565002,0.701941192150116,0.4110334813594818,0.8310023546218872,0.7906419634819031,0.6011254787445068,0.9801095724105835,0.6993330121040344,0.40274614095687866,0.8436264991760254,0.7901073098182678,0.5878347158432007,0.961551308631897,0.7059130072593689,0.4060289263725281,0.8062915205955505,0.8076587319374084,0.5656126737594604,0.9999070763587952,0.7798837423324585,0.566966712474823,0.9997735023498535,0.8097802996635437,0.7502948045730591,0.9424416422843933,0.7862629294395447,0.7447579503059387,0.2341325432062149,0.8288349509239197,0.932609498500824,0.9757929444313049,0.7998696565628052,0.8977298140525818,0.43389907479286194,0.8409198522567749,0.962603747844696,0.8777850270271301,0.8090762495994568,0.9264634847640991,0.521393895149231,0.7804697751998901,0.9654030203819275,0.9734450578689575,0.7466298937797546,0.919440746307373,0.6628230214118958,190,0.7797550676420653,0.5350453398141212
0.7493335604667664,0.24427253007888794,0.9996048808097839,0.753442645072937,0.22785437107086182,0.9994910955429077,0.7547781467437744,0.22728903591632843,0.9995608329772949,0.7558786869049072,0.22670435905456543,0.9996544718742371,0.7534128427505493,0.2271382212638855,0.9994845390319824,0.7547193765640259,0.22607725858688354,0.9995746612548828,0.7559728622436523,0.224849671125412,0.9996485710144043,0.76732337474823,0.22757212817668915,0.9998355507850647,0.7669679522514343,0.22569504380226135,0.999409019947052,0.756959080696106,0.25687742233276367,0.9997353553771973,0.7560846209526062,0.2575019598007202,0.9995119571685791,0.8050857782363892,0.31380870938301086,0.999988853931427,0.7737706899642944,0.32830682396888733,0.9997016191482544,0.8126394748687744,0.4519049823284149,0.9908778667449951,0.7721747159957886,0.45399150252342224,0.07284089922904968,0.799269437789917,0.5651158094406128,0.9886873364448547,0.7185471653938293,0.4189773499965668,0.7729911208152771,0.7989072203636169,0.6006509065628052,0.9814549684524536,0.7023111581802368,0.4075556695461273,0.8289163708686829,0.7905165553092957,0.6012954711914062,0.9809921979904175,0.6998381018638611,0.39846956729888916,0.8415866494178772,0.7899637818336487,0.58815997838974,0.9630774259567261,0.7064496874809265,0.4027004539966583,0.8037738800048828,0.8076823949813843,0.5655549764633179,0.999907374382019,0.7799522280693054,0.5669758319854736,0.9997708797454834,0.8098594546318054,0.7503409385681152,0.9431108236312866,0.7861283421516418,0.744849681854248,0.2383628785610199,0.8290694952011108,0.9325111508369446,0.9763036370277405,0.7996637225151062,0.8979865312576294,0.44418883323669434,0.8409516215324402,0.9625225067138672,0.8793250322341919,0.8090876936912537,0.9269272685050964,0.5296117663383484,0.7806970477104187,0.9659994840621948,0.9739090800285339,0.7461045384407043,0.9195666909217834,0.6707167625427246,191,0.7797760469918775,0.5351043189107647
0.7493342757225037,0.24431216716766357,0.9995688796043396,0.753406822681427,0.22783170640468597,0.9994493126869202,0.754697859287262,0.22727060317993164,0.9995304942131042,0.7557352185249329,0.2266920506954193,0.9996318221092224,0.7534257769584656,0.2270658314228058,0.9994322657585144,0.7547765374183655,0.2259645313024521,0.9995338916778564,0.7561121582984924,0.22468289732933044,0.9996129870414734,0.7671457529067993,0.22755730152130127,0.9998278021812439,0.7672893404960632,0.22553975880146027,0.9993562698364258,0.7569278478622437,0.25692734122276306,0.9997190237045288,0.7561160922050476,0.2575157880783081,0.9994722008705139,0.8049427270889282,0.31390446424484253,0.9999887347221375,0.7739131450653076,0.3284614384174347,0.9996811151504517,0.8126720190048218,0.45240911841392517,0.9909764528274536,0.7722887396812439,0.45358961820602417,0.07050304114818573,0.7991827130317688,0.5657124519348145,0.9890783429145813,0.7188783288002014,0.41696739196777344,0.7691513299942017,0.7987979054450989,0.6013425588607788,0.9820310473442078,0.7030424475669861,0.4044230580329895,0.8272987604141235,0.7902106642723083,0.6019183993339539,0.9815557599067688,0.7008756399154663,0.39517098665237427,0.8400753140449524,0.7896143198013306,0.5888417959213257,0.963982105255127,0.7074081897735596,0.3993838131427765,0.8018803000450134,0.8076926469802856,0.5655672550201416,0.9999063611030579,0.7800789475440979,0.5669979453086853,0.999764621257782,0.8102825880050659,0.7504101991653442,0.9430742263793945,0.7860973477363586,0.7449951171875,0.23725838959217072,0.8293052315711975,0.9324629306793213,0.9766837358474731,0.7995308041572571,0.8976399898529053,0.4456094205379486,0.8411062955856323,0.9624290466308594,0.8806334137916565,0.8087643384933472,0.9260292053222656,0.5313946604728699,0.7809845209121704,0.9661834836006165,0.9742138981819153,0.7457899451255798,0.9194963574409485,0.6717369556427002,192,0.7798517760226537,0.5351273906704891
0.7492647171020508,0.24431347846984863,0.9995691180229187,0.7532834410667419,0.22779563069343567,0.9994504451751709,0.7545698881149292,0.22722786664962769,0.9995337128639221,0.7556057572364807,0.22664916515350342,0.9996340870857239,0.7533354163169861,0.22701476514339447,0.9994301795959473,0.7547035813331604,0.22589603066444397,0.9995337128639221,0.7560610175132751,0.22459246218204498,0.9996110200881958,0.7670286297798157,0.22750842571258545,0.9998313188552856,0.7672885060310364,0.2254343032836914,0.9993545413017273,0.75682133436203,0.2569589912891388,0.9997211694717407,0.756051778793335,0.2575360834598541,0.9994719624519348,0.8046034574508667,0.31393706798553467,0.9999889731407166,0.7739841341972351,0.3284837603569031,0.9996766448020935,0.8126928806304932,0.45237722992897034,0.9913214445114136,0.7724113464355469,0.45361629128456116,0.06942450255155563,0.7993499636650085,0.5645065307617188,0.9896380305290222,0.7202454805374146,0.4147019386291504,0.7710909247398376,0.7988085150718689,0.6007993817329407,0.9828944206237793,0.7049635052680969,0.40191859006881714,0.8306142687797546,0.7902259826660156,0.601322591304779,0.9824190735816956,0.7034968733787537,0.3913585841655731,0.8430812954902649,0.7896938323974609,0.5882463455200195,0.9655163288116455,0.710170567035675,0.39564523100852966,0.804833710193634,0.8076790571212769,0.5654508471488953,0.9999066591262817,0.780380129814148,0.5668385624885559,0.9997629523277283,0.8102361559867859,0.7499619722366333,0.9441350698471069,0.7860994338989258,0.7449458837509155,0.2391878366470337,0.8292757272720337,0.9320953488349915,0.9769881367683411,0.7994712591171265,0.897590696811676,0.45087507367134094,0.8411089777946472,0.9619894623756409,0.8824788928031921,0.8083972930908203,0.9259377121925354,0.5378016829490662,0.7809784412384033,0.9661571383476257,0.9746156930923462,0.7457272410392761,0.9195143580436707,0.6770688891410828,193,0.7799098912392342,0.5349676263177916
0.7492135763168335,0.24448996782302856,0.9995512962341309,0.7531119585037231,0.22784721851348877,0.9994298219680786,0.754357635974884,0.22727367281913757,0.9995197057723999,0.755345344543457,0.22669221460819244,0.9996232390403748,0.7532685995101929,0.2270442545413971,0.9994043111801147,0.7546685338020325,0.22591039538383484,0.9995148181915283,0.7560508847236633,0.22459375858306885,0.9995942711830139,0.7667999267578125,0.22751747071743011,0.999828577041626,0.767308235168457,0.22542762756347656,0.9993300437927246,0.7567228674888611,0.2571775019168854,0.9997122287750244,0.7560399174690247,0.25767815113067627,0.9994502067565918,0.8045451641082764,0.3142417073249817,0.9999889135360718,0.7741318345069885,0.3285488486289978,0.9996633529663086,0.8126938343048096,0.453358918428421,0.9914063811302185,0.7724435925483704,0.4537699818611145,0.06794767826795578,0.7989403605461121,0.5649335980415344,0.9898899793624878,0.721110463142395,0.4127548635005951,0.7691110372543335,0.7982974648475647,0.6012595891952515,0.9832810759544373,0.7066060900688171,0.3991010785102844,0.8305405974388123,0.7899177074432373,0.6016436815261841,0.9827843904495239,0.7050043344497681,0.3878740966320038,0.8428917527198792,0.7894214391708374,0.5885695815086365,0.9660799503326416,0.7114275097846985,0.39277350902557373,0.8043019771575928,0.8076807856559753,0.5653311014175415,0.9999064207077026,0.7804480195045471,0.566710889339447,0.9997603893280029,0.8102172017097473,0.7498764991760254,0.9451001882553101,0.7860711216926575,0.7448940277099609,0.24087093770503998,0.8293177485466003,0.9320903420448303,0.9775397777557373,0.799395740032196,0.8971734642982483,0.4559144973754883,0.8412654995918274,0.96198570728302,0.8846452832221985,0.8084423542022705,0.9255774617195129,0.5425819754600525,0.7811692357063293,0.9661574959754944,0.9751529097557068,0.7457299828529358,0.919516384601593,0.6813004016876221,194,0.7799364740529471,0.5349350340711355
0.7493017315864563,0.24423258006572723,0.999548077583313,0.7534071207046509,0.22754134237766266,0.9994290471076965,0.7547404170036316,0.2269677072763443,0.9995195269584656,0.755818247795105,0.22639039158821106,0.9996234774589539,0.7534679770469666,0.226753368973732,0.9994011521339417,0.7548578381538391,0.22565801441669464,0.9995126128196716,0.7562090754508972,0.2243819683790207,0.9995923042297363,0.7674176096916199,0.22735098004341125,0.999828577041626,0.7674591541290283,0.22535879909992218,0.9993219375610352,0.7569113969802856,0.25700464844703674,0.9997066855430603,0.7561015486717224,0.2574344575405121,0.9994365572929382,0.8044846057891846,0.3142581582069397,0.9999887347221375,0.7741396427154541,0.328733891248703,0.9996504783630371,0.8126385807991028,0.4539243280887604,0.9912577867507935,0.7724475264549255,0.4541644752025604,0.06548707187175751,0.7979206442832947,0.5654963254928589,0.9898257255554199,0.7221112847328186,0.41005614399909973,0.7639514803886414,0.7971097230911255,0.6019749641418457,0.9831559062004089,0.7082244157791138,0.3943333625793457,0.8282098174095154,0.7888767123222351,0.6022104620933533,0.9826284050941467,0.7063702940940857,0.3826717436313629,0.8405805826187134,0.7884752154350281,0.5890159606933594,0.9656529426574707,0.7127326130867004,0.38895511627197266,0.8008183240890503,0.8076541423797607,0.5654045343399048,0.9999069571495056,0.7804557681083679,0.5667590498924255,0.9997605085372925,0.8102198839187622,0.7499995231628418,0.9447329640388489,0.7860332727432251,0.7449248433113098,0.23898662626743317,0.8293269276618958,0.9320455193519592,0.9777752161026001,0.7993110418319702,0.8971777558326721,0.4585040807723999,0.8412296772003174,0.9619544148445129,0.8862323760986328,0.8082377910614014,0.925597071647644,0.5454872250556946,0.7804514765739441,0.96574866771698,0.9754366278648376,0.745665967464447,0.9195148944854736,0.6841038465499878,195,0.7799241565456807,0.5349565914434171
0.7493482232093811,0.24475492537021637,0.9995507001876831,0.7534048557281494,0.22795222699642181,0.9994347095489502,0.7547290325164795,0.22735947370529175,0.9995269179344177,0.7557912468910217,0.22678303718566895,0.999628484249115,0.7534986138343811,0.22702638804912567,0.999403715133667,0.7549326419830322,0.2258269488811493,0.999516487121582,0.756355881690979,0.22446171939373016,0.9995929598808289,0.7673912048339844,0.22744815051555634,0.999832808971405,0.7677659392356873,0.22534330189228058,0.9993247389793396,0.7569909691810608,0.2573089599609375,0.9997089505195618,0.7562336325645447,0.25761276483535767,0.99943608045578,0.8044216632843018,0.31426239013671875,0.9999889731407166,0.7742790579795837,0.32869112491607666,0.9996423125267029,0.8126510381698608,0.45388132333755493,0.9915278553962708,0.7721765637397766,0.45417821407318115,0.06401039659976959,0.7975191473960876,0.5654906034469604,0.9902650713920593,0.7223483920097351,0.4031876027584076,0.7660096287727356,0.7965137362480164,0.6019415259361267,0.9838479161262512,0.7084512114524841,0.3867529034614563,0.8317850232124329,0.7884103655815125,0.6021758317947388,0.9833222031593323,0.7064135670661926,0.37531912326812744,0.8438408374786377,0.7879884839057922,0.5890158414840698,0.9668962955474854,0.712769627571106,0.3820108473300934,0.8041381239891052,0.8076539635658264,0.5652546882629395,0.9999067187309265,0.7804653644561768,0.5666932463645935,0.999756395816803,0.8104439377784729,0.7500047087669373,0.9466877579689026,0.7859227061271667,0.7449269890785217,0.24227507412433624,0.8293793201446533,0.9320400953292847,0.9786694049835205,0.7993113994598389,0.8971744179725647,0.4671058654785156,0.8412883281707764,0.9620319604873657,0.8902696371078491,0.808487594127655,0.9257305264472961,0.5544803142547607,0.7802178859710693,0.9654278755187988,0.976383626461029,0.7456904649734497,0.9194463491439819,0.6914060711860657,196,0.7799375907442962,0.5348442532875589
